custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688580_1208028342_glm4_dewrap_join_chunk_0008,688580,伟思医疗,1208028342,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6742,5954,3992,3992,15,3992,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0009,688580,伟思医疗,1208028342,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6794,6105,3988,3988,15,3988,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0010,688580,伟思医疗,1208028342,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5821,4946,3993,3993,15,3993,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0011,688580,伟思医疗,1208028342,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5555,5025,3553,3553,15,3553,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0012,688580,伟思医疗,1208028342,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5755,5091,3950,3950,15,3950,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0013,688580,伟思医疗,1208028342,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6681,6148,3998,3998,15,3998,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0014,688580,伟思医疗,1208028342,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6803,6401,3976,3976,15,3976,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0015,688580,伟思医疗,1208028342,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1232,1181,662,662,15,662,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0001,688069,德林海,1208040059,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6050,5799,3985,3985,20,3985,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0002,688069,德林海,1208040059,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6302,5818,3993,3993,20,3993,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0003,688069,德林海,1208040059,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6652,6429,3964,3964,20,3964,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0004,688069,德林海,1208040059,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6887,6442,3986,3986,20,3986,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0005,688069,德林海,1208040059,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6232,5814,3957,3957,20,3957,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0006,688069,德林海,1208040059,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6006,5646,3955,3955,20,3955,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0007,688069,德林海,1208040059,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5900,5583,3597,3597,20,3597,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0008,688069,德林海,1208040059,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6018,5647,3967,3967,20,3967,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0009,688069,德林海,1208040059,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6496,6067,3999,3999,20,3999,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0010,688069,德林海,1208040059,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6195,5721,3983,3983,20,3983,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0011,688069,德林海,1208040059,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6193,5705,3985,3985,20,3985,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0012,688069,德林海,1208040059,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5626,5148,3677,3677,20,3677,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0013,688069,德林海,1208040059,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4968,4427,3297,3297,20,3297,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0014,688069,德林海,1208040059,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4991,4287,3421,3421,20,3421,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0015,688069,德林海,1208040059,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6082,5387,3996,3996,20,3996,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0016,688069,德林海,1208040059,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5897,5622,3705,3705,20,3705,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0017,688069,德林海,1208040059,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5488,5041,3831,3831,20,3831,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0018,688069,德林海,1208040059,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5893,5304,3971,3971,20,3971,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0019,688069,德林海,1208040059,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6565,6119,3985,3985,20,3985,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0020,688069,德林海,1208040059,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3107,2992,1980,1980,20,1980,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0001,688077,大地熊,1208040060,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6618,6376,3980,3980,13,3980,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0002,688077,大地熊,1208040060,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6643,6355,3964,3964,13,3964,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0003,688077,大地熊,1208040060,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6876,6527,3972,3972,13,3972,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0004,688077,大地熊,1208040060,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6619,6342,3986,3986,13,3986,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0005,688077,大地熊,1208040060,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6430,6016,3991,3991,13,3991,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0006,688077,大地熊,1208040060,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6586,6051,3970,3970,13,3970,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0007,688077,大地熊,1208040060,7,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6726,5852,3962,3962,13,3962,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0008,688077,大地熊,1208040060,8,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5631,4784,3873,3873,13,3873,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0009,688077,大地熊,1208040060,9,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4858,4053,3088,3088,13,3088,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0010,688077,大地熊,1208040060,10,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5927,5328,3999,3999,13,3999,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0011,688077,大地熊,1208040060,11,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6109,5622,3955,3955,13,3955,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0012,688077,大地熊,1208040060,12,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6597,6235,3993,3993,13,3993,glm4_dewrap_join_full543_20260705
688077_1208040060_glm4_dewrap_join_chunk_0013,688077,大地熊,1208040060,13,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1183,1151,624,624,13,624,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0001,688418,震有科技,1208040040,1,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6659,6291,3837,3837,18,3837,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0002,688418,震有科技,1208040040,2,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6688,6267,3960,3960,18,3960,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0003,688418,震有科技,1208040040,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7147,6772,3954,3954,18,3954,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0004,688418,震有科技,1208040040,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7203,6829,3909,3909,18,3909,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0005,688418,震有科技,1208040040,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7440,7131,3996,3996,18,3996,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0006,688418,震有科技,1208040040,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7593,7378,3984,3984,18,3984,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0007,688418,震有科技,1208040040,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6732,6284,3998,3998,18,3998,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0008,688418,震有科技,1208040040,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7223,6843,3987,3987,18,3987,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0009,688418,震有科技,1208040040,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6648,6442,3713,3713,18,3713,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0010,688418,震有科技,1208040040,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7139,6773,3927,3927,18,3927,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0011,688418,震有科技,1208040040,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6717,6070,3850,3850,18,3850,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0012,688418,震有科技,1208040040,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6600,5978,3991,3991,18,3991,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0013,688418,震有科技,1208040040,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6251,5640,3969,3969,18,3969,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0014,688418,震有科技,1208040040,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5460,4754,3958,3958,18,3958,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0015,688418,震有科技,1208040040,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6485,5880,3926,3926,18,3926,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0016,688418,震有科技,1208040040,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6753,6250,3968,3968,18,3968,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0017,688418,震有科技,1208040040,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6325,5846,3795,3795,18,3795,glm4_dewrap_join_full543_20260705
688418_1208040040_glm4_dewrap_join_chunk_0018,688418,震有科技,1208040040,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688418_1208040040_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5987,5518,3574,3574,18,3574,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0001,688508,芯朋微,1208040305,1,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7176,6800,3998,3998,12,3998,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0002,688508,芯朋微,1208040305,2,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7092,6725,3989,3989,12,3989,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0003,688508,芯朋微,1208040305,3,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7212,6842,3970,3970,12,3970,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0004,688508,芯朋微,1208040305,4,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7359,7003,3963,3963,12,3963,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0005,688508,芯朋微,1208040305,5,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6362,5638,3979,3979,12,3979,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0006,688508,芯朋微,1208040305,6,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7023,6433,3986,3986,12,3986,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0007,688508,芯朋微,1208040305,7,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6709,6107,3984,3984,12,3984,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0008,688508,芯朋微,1208040305,8,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6364,5577,3975,3975,12,3975,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0009,688508,芯朋微,1208040305,9,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6287,5565,3977,3977,12,3977,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0010,688508,芯朋微,1208040305,10,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6490,5639,3831,3831,12,3831,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0011,688508,芯朋微,1208040305,11,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6398,5788,3949,3949,12,3949,glm4_dewrap_join_full543_20260705
688508_1208040305_glm4_dewrap_join_chunk_0012,688508,芯朋微,1208040305,12,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688508_1208040305_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3946,3649,2346,2346,12,2346,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0001,688561,奇安信,1208046692,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7235,6844,3954,3954,24,3954,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0002,688561,奇安信,1208046692,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6965,6701,3983,3983,24,3983,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0003,688561,奇安信,1208046692,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7238,7025,3996,3996,24,3996,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0004,688561,奇安信,1208046692,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7448,7204,3959,3959,24,3959,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0005,688561,奇安信,1208046692,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7233,6869,3973,3973,24,3973,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0006,688561,奇安信,1208046692,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7359,7000,3986,3986,24,3986,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0007,688561,奇安信,1208046692,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7440,7176,3993,3993,24,3993,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0008,688561,奇安信,1208046692,8,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7816,7578,3990,3990,24,3990,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0009,688561,奇安信,1208046692,9,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7018,6557,3999,3999,24,3999,glm4_dewrap_join_full543_20260705
688561_1208046692_glm4_dewrap_join_chunk_0010,688561,奇安信,1208046692,10,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688561_1208046692_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7122,6510,3965,3965,24,3965,glm4_dewrap_join_full543_20260705
