custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688029_1206452542_glm4_dewrap_join_chunk_0003,688029,南微医学,1206452542,3,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7111,6752,3967,3967,26,3967,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0004,688029,南微医学,1206452542,4,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7292,6784,3988,3988,26,3988,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0005,688029,南微医学,1206452542,5,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7488,6955,3965,3965,26,3965,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0006,688029,南微医学,1206452542,6,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6866,6616,3839,3839,26,3839,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0007,688029,南微医学,1206452542,7,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6689,6058,3982,3982,26,3982,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0008,688029,南微医学,1206452542,8,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6858,6285,3983,3983,26,3983,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0009,688029,南微医学,1206452542,9,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6373,5845,3985,3985,26,3985,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0010,688029,南微医学,1206452542,10,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6873,6425,3976,3976,26,3976,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0011,688029,南微医学,1206452542,11,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6142,5628,3484,3484,26,3484,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0012,688029,南微医学,1206452542,12,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6320,5659,3989,3989,26,3989,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0013,688029,南微医学,1206452542,13,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5609,4970,3412,3412,26,3412,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0014,688029,南微医学,1206452542,14,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6810,5946,3871,3871,26,3871,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0015,688029,南微医学,1206452542,15,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6525,5833,3768,3768,26,3768,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0016,688029,南微医学,1206452542,16,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5865,5236,3823,3823,26,3823,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0017,688029,南微医学,1206452542,17,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8162,7278,3985,3985,26,3985,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0018,688029,南微医学,1206452542,18,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5591,4776,3711,3711,26,3711,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0019,688029,南微医学,1206452542,19,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6020,5121,3999,3999,26,3999,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0020,688029,南微医学,1206452542,20,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6400,5678,3955,3955,26,3955,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0021,688029,南微医学,1206452542,21,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6285,6017,3941,3941,26,3941,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0022,688029,南微医学,1206452542,22,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6275,5853,3999,3999,26,3999,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0023,688029,南微医学,1206452542,23,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6314,5800,3983,3983,26,3983,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0024,688029,南微医学,1206452542,24,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7089,6476,3965,3965,26,3965,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0025,688029,南微医学,1206452542,25,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6216,5806,3968,3968,26,3968,glm4_dewrap_join_first_batch25_20260706
688029_1206452542_glm4_dewrap_join_chunk_0026,688029,南微医学,1206452542,26,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688029_1206452542_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6402,5963,3653,3653,26,3653,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0001,688088,虹软科技,1206452540,1,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7244,6895,3991,3991,16,3991,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0002,688088,虹软科技,1206452540,2,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7721,7419,3987,3987,16,3987,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0003,688088,虹软科技,1206452540,3,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7332,6915,3977,3977,16,3977,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0004,688088,虹软科技,1206452540,4,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8283,7720,3991,3991,16,3991,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0005,688088,虹软科技,1206452540,5,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7535,7177,3960,3960,16,3960,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0006,688088,虹软科技,1206452540,6,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7184,6579,3974,3974,16,3974,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0007,688088,虹软科技,1206452540,7,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7285,6936,3988,3988,16,3988,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0008,688088,虹软科技,1206452540,8,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6640,5799,3986,3986,16,3986,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0009,688088,虹软科技,1206452540,9,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6805,5933,3989,3989,16,3989,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0010,688088,虹软科技,1206452540,10,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7696,6812,3630,3630,16,3630,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0011,688088,虹软科技,1206452540,11,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8722,7704,3946,3946,16,3946,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0012,688088,虹软科技,1206452540,12,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6827,6249,3993,3993,16,3993,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0013,688088,虹软科技,1206452540,13,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6724,6387,3984,3984,16,3984,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0014,688088,虹软科技,1206452540,14,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6690,6280,3998,3998,16,3998,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0015,688088,虹软科技,1206452540,15,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6834,6310,3984,3984,16,3984,glm4_dewrap_join_first_batch25_20260706
688088_1206452540_glm4_dewrap_join_chunk_0016,688088,虹软科技,1206452540,16,16,results/glm4_dewrap_join_first_batch25_20260706/chunks/688088_1206452540_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4322,4061,2347,2347,16,2347,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0001,688388,嘉元科技,1206456409,1,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6531,5955,3963,3963,19,3963,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0002,688388,嘉元科技,1206456409,2,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6912,6532,3980,3980,19,3980,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0003,688388,嘉元科技,1206456409,3,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6920,6430,3989,3989,19,3989,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0004,688388,嘉元科技,1206456409,4,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6682,6293,3977,3977,19,3977,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0005,688388,嘉元科技,1206456409,5,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6969,6647,3983,3983,19,3983,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0006,688388,嘉元科技,1206456409,6,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6622,6091,3973,3973,19,3973,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0007,688388,嘉元科技,1206456409,7,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5982,5265,3986,3986,19,3986,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0008,688388,嘉元科技,1206456409,8,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6464,5880,3994,3994,19,3994,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0009,688388,嘉元科技,1206456409,9,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6166,5478,3952,3952,19,3952,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0010,688388,嘉元科技,1206456409,10,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6116,5413,3974,3974,19,3974,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0011,688388,嘉元科技,1206456409,11,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6382,5784,3932,3932,19,3932,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0012,688388,嘉元科技,1206456409,12,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6233,5687,3965,3965,19,3965,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0013,688388,嘉元科技,1206456409,13,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6037,5414,3924,3924,19,3924,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0014,688388,嘉元科技,1206456409,14,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6148,5666,3886,3886,19,3886,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0015,688388,嘉元科技,1206456409,15,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4751,3890,3282,3282,19,3282,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0016,688388,嘉元科技,1206456409,16,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5808,5177,3998,3998,19,3998,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0017,688388,嘉元科技,1206456409,17,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6376,5847,3998,3998,19,3998,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0018,688388,嘉元科技,1206456409,18,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6722,6223,3979,3979,19,3979,glm4_dewrap_join_first_batch25_20260706
688388_1206456409_glm4_dewrap_join_chunk_0019,688388,嘉元科技,1206456409,19,19,results/glm4_dewrap_join_first_batch25_20260706/chunks/688388_1206456409_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1276,1238,684,684,19,684,glm4_dewrap_join_first_batch25_20260706
688168_1206873448_glm4_dewrap_join_chunk_0001,688168,安博通,1206873448,1,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7254,6956,3982,3982,11,3982,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0002,688168,安博通,1206873448,2,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7236,6921,3983,3983,11,3983,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0003,688168,安博通,1206873448,3,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7390,7068,3960,3960,11,3960,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0004,688168,安博通,1206873448,4,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7181,6779,3994,3994,11,3994,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0005,688168,安博通,1206873448,5,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7232,6915,3941,3941,11,3941,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0006,688168,安博通,1206873448,6,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6284,5610,3949,3949,11,3949,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0007,688168,安博通,1206873448,7,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6759,6228,3946,3946,11,3946,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0008,688168,安博通,1206873448,8,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5961,5281,3786,3786,11,3786,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0009,688168,安博通,1206873448,9,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6098,5275,3993,3993,11,3993,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0010,688168,安博通,1206873448,10,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6173,5613,3819,3819,11,3819,glm4_dewrap_join_full543_20260705
688168_1206873448_glm4_dewrap_join_chunk_0011,688168,安博通,1206873448,11,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688168_1206873448_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3869,3578,2263,2263,11,2263,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0001,688068,热景生物,1206944408,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5722,5286,3801,3801,24,3801,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0002,688068,热景生物,1206944408,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6724,6384,3995,3995,24,3995,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0003,688068,热景生物,1206944408,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6829,6468,3992,3992,24,3992,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0004,688068,热景生物,1206944408,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6639,6158,3993,3993,24,3993,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0005,688068,热景生物,1206944408,5,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7267,6863,3960,3960,24,3960,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0006,688068,热景生物,1206944408,6,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6953,6595,3983,3983,24,3983,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0007,688068,热景生物,1206944408,7,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6799,6352,3984,3984,24,3984,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0008,688068,热景生物,1206944408,8,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7031,6553,3982,3982,24,3982,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0009,688068,热景生物,1206944408,9,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6451,5791,3997,3997,24,3997,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0010,688068,热景生物,1206944408,10,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6698,6096,3985,3985,24,3985,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0011,688068,热景生物,1206944408,11,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6188,5404,3986,3986,24,3986,glm4_dewrap_join_full543_20260705
688068_1206944408_glm4_dewrap_join_chunk_0012,688068,热景生物,1206944408,12,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688068_1206944408_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6204,5483,3960,3960,24,3960,glm4_dewrap_join_full543_20260705
