sec_code,sec_name,announcement_id,announcement_title,announcement_date,doc_type,pdf_url,download_status,pdf_file,txt_file,section_status,section_file,section_start_char,section_end_char,full_text_chars,tech_text_chars,tech_text_compact_chars,chunk_count,source_run_name,section_extraction_method,ocr_pdf_start_page,ocr_pdf_end_page,ocr_dpi,source_chunk_count,token_mode,max_units,tech_text_token_proxy,chunk_count_token_proxy,source_section_file,normalization_mode,tokenizer,max_tokens,tech_text_glm4_tokens,lnN_tech_glm4,year,source_dir
688403,汇成股份,1214276795,汇成股份首次公开发行股票并在科创板上市招股说明书,2022-08-12,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-08-12/1214276795.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-08-12_688403_汇成股份_1214276795_汇成股份首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-08-12_688403_汇成股份_1214276795_汇成股份首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688403_1214276795_business_technology.txt,97574.0,168012.0,710266,64440,60333,10,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,38789,8.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688403_1214276795_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,38789,10.565891980261542,2022.0,glm4_dewrap_join_full543_20260705
688271,联影医疗,1214298793,联影医疗首次公开发行股票并在科创板上市招股说明书,2022-08-16,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-08-16/1214298793.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-08-16_688271_联影医疗_1214298793_联影医疗首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-08-16_688271_联影医疗_1214298793_联影医疗首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688271_1214298793_business_technology.txt,171698.0,327062.0,1069298,139638,125486,21,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,81121,17.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688271_1214298793_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,81121,11.303697146165202,2022.0,glm4_dewrap_join_full543_20260705
688381,帝奥微,1214310361,帝奥微首次公开发行股票并在科创板上市招股说明书,2022-08-17,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-08-17/1214310361.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-08-17_688381_帝奥微_1214310361_帝奥微首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-08-17_688381_帝奥微_1214310361_帝奥微首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688381_1214310361_business_technology.txt,111224.0,198445.0,655703,79831,73191,13,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,48049,10.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688381_1214310361_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,48049,10.779976602527348,2022.0,glm4_dewrap_join_full543_20260705
688247,宣泰医药,1214346784,宣泰医药首次公开发行股票并在科创板上市招股说明书,2022-08-22,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-08-22/1214346784.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-08-22_688247_宣泰医药_1214346784_宣泰医药首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-08-22_688247_宣泰医药_1214346784_宣泰医药首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688247_1214346784_business_technology.txt,96380.0,223978.0,641312,116547,107185,19,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,71391,15.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688247_1214346784_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,71391,11.175927089962483,2022.0,glm4_dewrap_join_full543_20260705
688370,丛麟科技,1214332350,丛麟科技首次公开发行股票并在科创板上市招股说明书,2022-08-19,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-08-19/1214332350.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-08-19_688370_丛麟科技_1214332350_丛麟科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-08-19_688370_丛麟科技_1214332350_丛麟科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688370_1214332350_business_technology.txt,122520.0,241795.0,660299,107627,99188,17,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,65842,14.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688370_1214332350_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,65842,11.095013211560309,2022.0,glm4_dewrap_join_full543_20260705
688439,振华风光,1214357109,振华风光首次公开发行股票并在科创板上市招股说明书,2022-08-23,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-08-23/1214357109.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-08-23_688439_振华风光_1214357109_振华风光首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-08-23_688439_振华风光_1214357109_振华风光首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688439_1214357109_business_technology.txt,93680.0,153284.0,647238,53256,49554,8,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,31421,7.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688439_1214357109_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,31421,10.35523173816502,2022.0,glm4_dewrap_join_full543_20260705
688416,恒烁股份,1214372490,恒烁股份首次公开发行股票并在科创板上市招股说明书,2022-08-24,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-08-24/1214372490.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-08-24_688416_恒烁股份_1214372490_恒烁股份首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-08-24_688416_恒烁股份_1214372490_恒烁股份首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688416_1214372490_business_technology.txt,109194.0,210728.0,568080,92941,84225,14,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,53843,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688416_1214372490_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,53843,10.89382768342006,2022.0,glm4_dewrap_join_full543_20260705
688351,微电生理,1214389512,微电生理首次公开发行股票并在科创板上市招股说明书,2022-08-25,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-08-25/1214389512.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-08-25_688351_微电生理_1214389512_微电生理首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-08-25_688351_微电生理_1214389512_微电生理首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688351_1214389512_business_technology.txt,102987.0,195510.0,673376,83297,77366,13,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,49260,11.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688351_1214389512_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,49260,10.804867671674527,2022.0,glm4_dewrap_join_full543_20260705
688114,华大智造,1214541077,华大智造首次公开发行股票并在科创板上市招股说明书,2022-09-06,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-09-06/1214541077.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-09-06_688114_华大智造_1214541077_华大智造首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-09-06_688114_华大智造_1214541077_华大智造首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688114_1214541077_business_technology.txt,166496.0,238771.0,1296730,64649,60220,10,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,35945,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688114_1214541077_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,35945,10.489745271417972,2022.0,glm4_dewrap_join_full543_20260705
688391,钜泉科技,1214548765,钜泉科技首次公开发行股票并在科创板上市招股说明书,2022-09-07,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-09-07/1214548765.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-09-07_688391_钜泉科技_1214548765_钜泉科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-09-07_688391_钜泉科技_1214548765_钜泉科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688391_1214548765_business_technology.txt,85147.0,200761.0,652163,106188,98146,17,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,63341,13.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688391_1214548765_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,63341,11.056288107779814,2022.0,glm4_dewrap_join_full543_20260705
688035,德邦科技,1214586526,德邦科技首次公开发行股票并在科创板上市招股说明书,2022-09-14,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-09-14/1214586526.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2022-09-14_688035_德邦科技_1214586526_德邦科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2022-09-14_688035_德邦科技_1214586526_德邦科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688035_1214586526_business_technology.txt,81891.0,165499.0,585861,75493,69348,13,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,46069,10.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688035_1214586526_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,46069,10.737895551594969,2022.0,glm4_dewrap_join_full543_20260705
