custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688558_1207950784_glm4_dewrap_join_chunk_0001,688558,国盛智科,1207950784,1,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6485,6103,3995,3995,22,3995,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0002,688558,国盛智科,1207950784,2,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6236,5818,3855,3855,22,3855,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0003,688558,国盛智科,1207950784,3,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6670,6144,3972,3972,22,3972,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0004,688558,国盛智科,1207950784,4,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6817,6532,3991,3991,22,3991,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0005,688558,国盛智科,1207950784,5,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6262,5952,3889,3889,22,3889,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0006,688558,国盛智科,1207950784,6,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6517,6106,3896,3896,22,3896,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0007,688558,国盛智科,1207950784,7,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7017,6557,3943,3943,22,3943,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0008,688558,国盛智科,1207950784,8,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7003,6799,3945,3945,22,3945,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0009,688558,国盛智科,1207950784,9,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6788,6549,3967,3967,22,3967,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0010,688558,国盛智科,1207950784,10,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7207,6975,3989,3989,22,3989,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0011,688558,国盛智科,1207950784,11,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6304,5777,3986,3986,22,3986,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0012,688558,国盛智科,1207950784,12,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6048,5327,3984,3984,22,3984,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0013,688558,国盛智科,1207950784,13,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6319,5954,3945,3945,22,3945,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0014,688558,国盛智科,1207950784,14,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5728,5000,3918,3918,22,3918,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0015,688558,国盛智科,1207950784,15,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4629,3964,3209,3209,22,3209,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0016,688558,国盛智科,1207950784,16,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4806,4072,3392,3392,22,3392,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0017,688558,国盛智科,1207950784,17,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6215,5644,3993,3993,22,3993,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0018,688558,国盛智科,1207950784,18,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6315,5960,3938,3938,22,3938,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0019,688558,国盛智科,1207950784,19,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6340,5967,3955,3955,22,3955,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0020,688558,国盛智科,1207950784,20,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5788,5323,3801,3801,22,3801,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0021,688558,国盛智科,1207950784,21,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6669,6203,3987,3987,22,3987,glm4_dewrap_join_full543_20260705
688558_1207950784_glm4_dewrap_join_chunk_0022,688558,国盛智科,1207950784,22,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688558_1207950784_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1775,1667,1112,1112,22,1112,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0001,688528,秦川物联,1207950314,1,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7127,6822,3992,3992,27,3992,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0002,688528,秦川物联,1207950314,2,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6391,6139,3753,3753,27,3753,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0003,688528,秦川物联,1207950314,3,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5264,4659,3489,3489,27,3489,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0004,688528,秦川物联,1207950314,4,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5762,4965,3977,3977,27,3977,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0005,688528,秦川物联,1207950314,5,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6641,6239,3941,3941,27,3941,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0006,688528,秦川物联,1207950314,6,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6839,6362,3958,3958,27,3958,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0007,688528,秦川物联,1207950314,7,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6558,6032,3987,3987,27,3987,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0008,688528,秦川物联,1207950314,8,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7027,6556,3991,3991,27,3991,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0009,688528,秦川物联,1207950314,9,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6436,5714,3998,3998,27,3998,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0010,688528,秦川物联,1207950314,10,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7316,6982,3998,3998,27,3998,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0011,688528,秦川物联,1207950314,11,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5706,5176,3695,3695,27,3695,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0012,688528,秦川物联,1207950314,12,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6727,6224,3961,3961,27,3961,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0013,688528,秦川物联,1207950314,13,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6275,5710,3871,3871,27,3871,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0014,688528,秦川物联,1207950314,14,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5600,4930,3636,3636,27,3636,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0015,688528,秦川物联,1207950314,15,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5773,5113,3844,3844,27,3844,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0016,688528,秦川物联,1207950314,16,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5942,5254,3855,3855,27,3855,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0017,688528,秦川物联,1207950314,17,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4770,3941,3209,3209,27,3209,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0018,688528,秦川物联,1207950314,18,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5375,4457,3685,3685,27,3685,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0019,688528,秦川物联,1207950314,19,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4981,4094,3450,3450,27,3450,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0020,688528,秦川物联,1207950314,20,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4763,4257,3288,3288,27,3288,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0021,688528,秦川物联,1207950314,21,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5652,5059,3959,3959,27,3959,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0022,688528,秦川物联,1207950314,22,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5267,4798,3605,3605,27,3605,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0023,688528,秦川物联,1207950314,23,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6518,6060,3981,3981,27,3981,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0024,688528,秦川物联,1207950314,24,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6568,5968,3985,3985,27,3985,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0025,688528,秦川物联,1207950314,25,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6462,6044,3943,3943,27,3943,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0026,688528,秦川物联,1207950314,26,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6075,5372,3952,3952,27,3952,glm4_dewrap_join_full543_20260705
688528_1207950314_glm4_dewrap_join_chunk_0027,688528,秦川物联,1207950314,27,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0027.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4404,4122,2422,2422,27,2422,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0001,688600,皖仪科技,1207963014,1,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6671,6248,3986,3986,17,3986,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0002,688600,皖仪科技,1207963014,2,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7525,7189,3982,3982,17,3982,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0003,688600,皖仪科技,1207963014,3,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7287,6927,3967,3967,17,3967,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0004,688600,皖仪科技,1207963014,4,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7158,6853,3981,3981,17,3981,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0005,688600,皖仪科技,1207963014,5,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7347,6998,3995,3995,17,3995,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0006,688600,皖仪科技,1207963014,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7372,7105,3931,3931,17,3931,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0007,688600,皖仪科技,1207963014,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6102,5578,3938,3938,17,3938,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0008,688600,皖仪科技,1207963014,8,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5976,5267,3988,3988,17,3988,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0009,688600,皖仪科技,1207963014,9,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5603,5018,3606,3606,17,3606,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0010,688600,皖仪科技,1207963014,10,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5984,5332,3763,3763,17,3763,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0011,688600,皖仪科技,1207963014,11,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6368,5829,3967,3967,17,3967,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0012,688600,皖仪科技,1207963014,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5849,5487,3521,3521,17,3521,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0013,688600,皖仪科技,1207963014,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5875,5395,3581,3581,17,3581,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0014,688600,皖仪科技,1207963014,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5837,5212,3966,3966,17,3966,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0015,688600,皖仪科技,1207963014,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6785,6290,3993,3993,17,3993,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0016,688600,皖仪科技,1207963014,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6847,6594,3996,3996,17,3996,glm4_dewrap_join_full543_20260705
688600_1207963014_glm4_dewrap_join_chunk_0017,688600,皖仪科技,1207963014,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1898,1807,1136,1136,17,1136,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0001,688277,天智航,1207969765,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6838,6597,3969,3969,16,3969,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0002,688277,天智航,1207969765,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7295,7024,3938,3938,16,3938,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0003,688277,天智航,1207969765,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7587,7286,3977,3977,16,3977,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0004,688277,天智航,1207969765,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7725,7332,3976,3976,16,3976,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0005,688277,天智航,1207969765,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7176,6783,3956,3956,16,3956,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0006,688277,天智航,1207969765,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6936,6436,3990,3990,16,3990,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0007,688277,天智航,1207969765,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7341,6897,3984,3984,16,3984,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0008,688277,天智航,1207969765,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6661,6140,3935,3935,16,3935,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0009,688277,天智航,1207969765,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6448,5938,3914,3914,16,3914,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0010,688277,天智航,1207969765,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6235,5541,3986,3986,16,3986,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0011,688277,天智航,1207969765,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5820,5196,3614,3614,16,3614,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0012,688277,天智航,1207969765,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7309,7062,3983,3983,16,3983,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0013,688277,天智航,1207969765,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7080,6846,3971,3971,16,3971,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0014,688277,天智航,1207969765,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7097,6676,3982,3982,16,3982,glm4_dewrap_join_full543_20260705
688277_1207969765_glm4_dewrap_join_chunk_0015,688277,天智航,1207969765,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7436,7154,3977,3977,16,3977,glm4_dewrap_join_full543_20260705
