sample,model,dep_var,target_var,N,coef,se_HC1,t_HC1,p_HC1,adj_r2,formula,error
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m37_eq,Redundancy,0,,,,,,BHAR_year_L_m37_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m37_os,Redundancy,0,,,,,,BHAR_year_L_m37_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m37_tl,Redundancy,0,,,,,,BHAR_year_L_m37_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m53_eq,Redundancy,0,,,,,,BHAR_year_L_m53_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m53_os,Redundancy,0,,,,,,BHAR_year_L_m53_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m53_tl,Redundancy,0,,,,,,BHAR_year_L_m53_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m63_eq,Redundancy,0,,,,,,BHAR_year_L_m63_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m63_os,Redundancy,0,,,,,,BHAR_year_L_m63_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m63_tl,Redundancy,0,,,,,,BHAR_year_L_m63_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m101_eq,Redundancy,0,,,,,,BHAR_year_L_m101_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m101_os,Redundancy,0,,,,,,BHAR_year_L_m101_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m101_tl,Redundancy,0,,,,,,BHAR_year_L_m101_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m117_eq,Redundancy,0,,,,,,BHAR_year_L_m117_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m117_os,Redundancy,0,,,,,,BHAR_year_L_m117_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m117_tl,Redundancy,0,,,,,,BHAR_year_L_m117_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m33_eq,Redundancy,524,-0.007447551819515607,0.011244229712562401,-0.6623443321506471,0.5077505713226598,0.052575797117374146,BHAR_year_Lp1_m33_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m33_os,Redundancy,524,-0.007443638505909086,0.01124430448599041,-0.6619919013384351,0.5079764119727778,0.06547342226326791,BHAR_year_Lp1_m33_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m33_tl,Redundancy,524,-0.007443601880147198,0.011244305192495871,-0.6619886024718402,0.5079785261633984,0.0626884167669659,BHAR_year_Lp1_m33_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m37_eq,Redundancy,524,-0.007447129826262437,0.011244237707739017,-0.6623063314587201,0.5077749199528497,0.036884715737972806,BHAR_year_Lp1_m37_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m37_os,Redundancy,524,-0.007444821843065006,0.011244281726258788,-0.6620984803039133,0.5079081097097249,0.05317594470885745,BHAR_year_Lp1_m37_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m37_tl,Redundancy,524,-0.007444772352055359,0.011244282675553469,-0.6620940229687805,0.507910966143765,0.051161694190328566,BHAR_year_Lp1_m37_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m53_eq,Redundancy,524,-0.007449901602970924,0.01124418549382295,-0.6625559145269851,0.507615012864578,0.052462670515187715,BHAR_year_Lp1_m53_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m53_os,Redundancy,524,-0.007445586964049976,0.01124426707913763,-0.6621673882030388,0.5078639519153891,0.046648550999685345,BHAR_year_Lp1_m53_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m53_tl,Redundancy,524,-0.007445536000098807,0.01124426805308711,-0.6621627984095095,0.5078668930998624,0.04394866136011577,BHAR_year_Lp1_m53_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m63_eq,Redundancy,524,-0.007449662653466383,0.011244189967134631,-0.6625344000093222,0.5076287961072068,0.0516683010000879,BHAR_year_Lp1_m63_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m63_os,Redundancy,524,-0.0074455898715783345,0.011244267023580374,-0.6621676500535049,0.5078637841193253,0.046683991502690425,BHAR_year_Lp1_m63_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m63_tl,Redundancy,524,-0.007445534071627335,0.01124426808994599,-0.66216262473186,0.5078670043943703,0.04336288616181516,BHAR_year_Lp1_m63_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m101_eq,Redundancy,524,-0.007453905088205816,0.011244111329968404,-0.6629163363350264,0.5073841384061208,0.03335357546827877,BHAR_year_Lp1_m101_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m101_os,Redundancy,524,-0.007445040379393534,0.011244277537184674,-0.6621181623072613,0.5078954968158346,0.052776932712701785,BHAR_year_Lp1_m101_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m101_tl,Redundancy,524,-0.007445205137092084,0.011244274381897354,-0.6621330006921962,0.5078859879852273,0.05033464141049748,BHAR_year_Lp1_m101_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m117_eq,Redundancy,524,-0.007455053826348762,0.011244090323122156,-0.6630197385570904,0.5073179124952272,0.05272934375020455,BHAR_year_Lp1_m117_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m117_os,Redundancy,524,-0.007445775512278088,0.011244263477961423,-0.662184368666893,0.5078530707461929,0.04633781589131991,BHAR_year_Lp1_m117_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m117_tl,Redundancy,524,-0.0074458998356030995,0.01124426110524477,-0.6621955650007127,0.5078458961444172,0.04331171514182475,BHAR_year_Lp1_m117_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m33_eq,Redundancy,524,-0.011901368512672586,0.009335041953129435,-1.2749132325734034,0.20233995489057832,0.016644727273451454,BHAR_year_Lp2_m33_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m33_os,Redundancy,524,-0.01190978037006247,0.0093351459754321,-1.275800121541345,0.20202618460661492,0.18628942205680554,BHAR_year_Lp2_m33_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m33_tl,Redundancy,524,-0.0119078352615254,0.009335121222121595,-1.2755951399224683,0.20209867302024054,0.1811658966221178,BHAR_year_Lp2_m33_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m37_eq,Redundancy,524,-0.011904062674837592,0.009335074412522225,-1.2751974059113318,0.20223937925747126,0.03368588311456222,BHAR_year_Lp2_m37_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m37_os,Redundancy,524,-0.011905290071995242,0.009335089468051477,-1.2753268313860355,0.2021935846133942,0.16713538011898987,BHAR_year_Lp2_m37_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m37_tl,Redundancy,524,-0.011904092354048315,0.009335074774596408,-1.2752005357732097,0.20223827172857423,0.16302393841537266,BHAR_year_Lp2_m37_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m53_eq,Redundancy,524,-0.011899817440291973,0.00933502363207932,-1.2747495785012126,0.2023978924562002,0.018263893058297453,BHAR_year_Lp2_m53_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m53_os,Redundancy,524,-0.011901452859160985,0.009335042957092895,-1.2749221309279672,0.20233680500074436,0.15229915822345308,BHAR_year_Lp2_m53_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m53_tl,Redundancy,524,-0.011900145815314449,0.009335027488461116,-1.2747842285439477,0.20238562448035646,0.14742484698092861,BHAR_year_Lp2_m53_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m63_eq,Redundancy,524,-0.011900094591069898,0.00933502688610223,-1.2747788234853914,0.2023875381256669,0.02128192517409988,BHAR_year_Lp2_m63_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m63_os,Redundancy,524,-0.011901489890250944,0.00933504339811841,-1.27492603758541,0.20233542211135402,0.1525521929347332,BHAR_year_Lp2_m63_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m63_tl,Redundancy,524,-0.011900198202151834,0.009335028104793221,-1.2747897562345296,0.20238366743117064,0.1471759927506071,BHAR_year_Lp2_m63_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m101_eq,Redundancy,524,-0.011902565112465137,0.009335056270122134,-1.275039460721902,0.2022952752791456,0.018784345518027545,BHAR_year_Lp2_m101_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m101_os,Redundancy,524,-0.011905193851405371,0.009335088281732642,-1.2753166860459195,0.2021971740682903,0.1664753534407134,BHAR_year_Lp2_m101_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m101_tl,Redundancy,524,-0.011903925349209745,0.0093350727384819,-1.2751829238714212,0.2022445039110271,0.16168330263850716,BHAR_year_Lp2_m101_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m117_eq,Redundancy,524,-0.011898795455930661,0.00933501170684508,-1.2746417283232367,0.20243608067907204,0.012042311907638936,BHAR_year_Lp2_m117_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m117_os,Redundancy,524,-0.011901381541539925,0.009335042108158373,-1.2749146070952049,0.20233946832724992,0.15178046817366442,BHAR_year_Lp2_m117_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
full_2019_2023,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m117_tl,Redundancy,524,-0.011900029000621721,0.009335026115233786,-1.2747719024804995,0.20238998850663337,0.1463936986743093,BHAR_year_Lp2_m117_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR,Redundancy,460,0.0018820799416027385,0.012436054889987011,0.1513405946059397,0.8797070481861841,0.0006303980423552069,BHAR ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m33_eq,Redundancy,460,0.03030426371669407,0.03496356074428052,0.8667384863439965,0.3860853130875238,0.1044268486763793,BHAR_cnd_incl_first_252_m33_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m33_os,Redundancy,460,0.03242770483952993,0.03483022245858661,0.9310220420810322,0.3518421623670124,0.13123894144134696,BHAR_cnd_incl_first_252_m33_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m33_tl,Redundancy,460,0.03262730508635416,0.034821971876205386,0.936974655035234,0.3487715952399921,0.1320686441568394,BHAR_cnd_incl_first_252_m33_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m37_eq,Redundancy,460,0.03158685371050807,0.0349512534623232,0.9037402262141501,0.3661331636228463,0.1128897853482187,BHAR_cnd_incl_first_252_m37_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m37_os,Redundancy,460,0.032802221251923946,0.03482915086418686,0.9418036454530074,0.3462931784432147,0.12963740173205407,BHAR_cnd_incl_first_252_m37_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m37_tl,Redundancy,460,0.03296626145733515,0.03482577078069951,0.946605364887002,0.34383990915463014,0.13025077956112296,BHAR_cnd_incl_first_252_m37_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m53_eq,Redundancy,460,0.029804148736074756,0.035003467891222835,0.8514627415973314,0.3945123517759691,0.10683407151346558,BHAR_cnd_incl_first_252_m53_eq ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m53_os,Redundancy,460,0.03284567663072439,0.03483252984285926,0.9429598360756968,0.3457014469917875,0.12869966701600133,BHAR_cnd_incl_first_252_m53_os ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,segment_ipocsne_underwriter,BHAR_cnd_incl_first_252_m53_tl,Redundancy,460,0.033030283837017026,0.034831267278609045,0.948294059266168,0.34297977436476024,0.1295004776231905,BHAR_cnd_incl_first_252_m53_tl ~ Redundancy + lnN_tech + Size + Lev + ROA + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + C(listing_year_fe) + C(industry_fe),
